run_id,run_name,group,method,target,seed,step,plot_step,metric,value
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5100,51000,w2,0.014834419824182987
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5200,52000,w2,0.015890473499894142
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5300,53000,w2,0.014860441908240318
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5400,54000,w2,0.014987194910645485
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5500,55000,w2,0.015115580521523952
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5600,56000,w2,0.016814270988106728
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5700,57000,w2,0.014546910300850868
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5800,58000,w2,0.016487186774611473
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5900,59000,w2,0.016340002417564392
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6000,60000,w2,0.015764806419610977
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6100,61000,w2,0.01588289812207222
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6200,62000,w2,0.014739333651959896
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6300,63000,w2,0.014424319379031658
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6400,64000,w2,0.014557485468685627
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6500,65000,w2,0.014944011345505714
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6600,66000,w2,0.0146017512306571
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6700,67000,w2,0.014899407513439655
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6800,68000,w2,0.013916965574026108
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6900,69000,w2,0.013845022767782211
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7000,70000,w2,0.014157653786242008
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7100,71000,w2,0.013453665189445019
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7200,72000,w2,0.012799265794456005
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7300,73000,w2,0.013237236998975277
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7400,74000,w2,0.012390310876071453
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7500,75000,w2,0.012661705724895
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7600,76000,w2,0.010968871414661407
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7700,77000,w2,0.01115938276052475
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7800,78000,w2,0.01237979531288147
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7900,79000,w2,0.012079817242920399
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8000,80000,w2,0.013928470201790333
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8100,81000,w2,0.010427121073007584
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8200,82000,w2,0.011005152016878128
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8300,83000,w2,0.011989482678472996
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8400,84000,w2,0.01290583424270153
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8500,85000,w2,0.010753018781542778
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8600,86000,w2,0.012915754690766335
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8700,87000,w2,0.010699634440243244
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8800,88000,w2,0.010240666568279266
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8900,89000,w2,0.011538819409906864
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9000,90000,w2,0.01022550743073225
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9100,91000,w2,0.010087328031659126
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9200,92000,w2,0.010592405684292316
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9300,93000,w2,0.010752365924417973
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9400,94000,w2,0.010441329330205917
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9500,95000,w2,0.010638629086315632
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9600,96000,w2,0.01031111367046833
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9700,97000,w2,0.013255458325147629
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9800,98000,w2,0.00914559792727232
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9900,99000,w2,0.011517657898366451
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,10000,100000,w2,0.009955398738384247
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,100,1000,elbo,-286.5196838378906
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,200,2000,elbo,-293.6548156738281
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,300,3000,elbo,-311.252685546875
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,400,4000,elbo,-308.928955078125
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,500,5000,elbo,-300.409423828125
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,600,6000,elbo,-291.107421875
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,700,7000,elbo,-277.651123046875
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,800,8000,elbo,-264.3206787109375
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,900,9000,elbo,-256.3490905761719
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1000,10000,elbo,-249.02346801757812
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1100,11000,elbo,-243.8866424560547
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1200,12000,elbo,-237.6307373046875
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1300,13000,elbo,-229.88453674316406
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1400,14000,elbo,-226.93797302246094
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1500,15000,elbo,-223.27316284179688
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1600,16000,elbo,-219.84539794921875
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1700,17000,elbo,-217.7585906982422
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1800,18000,elbo,-214.33816528320312
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1900,19000,elbo,-211.67994689941406
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2000,20000,elbo,-208.82080078125
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2100,21000,elbo,-205.5657196044922
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2200,22000,elbo,-204.22059631347656
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2300,23000,elbo,-203.26007080078125
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2400,24000,elbo,-200.71160888671875
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2500,25000,elbo,-200.27732849121094
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2600,26000,elbo,-198.9792938232422
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2700,27000,elbo,-197.6739959716797
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2800,28000,elbo,-196.37368774414062
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2900,29000,elbo,-196.53326416015625
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3000,30000,elbo,-195.62159729003906
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3100,31000,elbo,-194.07777404785156
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3200,32000,elbo,-194.28541564941406
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3300,33000,elbo,-193.35292053222656
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3400,34000,elbo,-192.71963500976562
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3500,35000,elbo,-192.10696411132812
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3600,36000,elbo,-191.91510009765625
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3700,37000,elbo,-191.33595275878906
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3800,38000,elbo,-191.0458526611328
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3900,39000,elbo,-190.9680938720703
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,4000,40000,elbo,-190.72573852539062
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,4100,41000,elbo,-190.4556884765625
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,4200,42000,elbo,-189.92202758789062
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,4300,43000,elbo,-189.81561279296875
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,4400,44000,elbo,-189.8896942138672
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,4500,45000,elbo,-189.65737915039062
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,4600,46000,elbo,-189.43516540527344
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,4700,47000,elbo,-189.8029022216797
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,4800,48000,elbo,-189.51182556152344
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,4900,49000,elbo,-189.6494903564453
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5000,50000,elbo,-189.6483612060547
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5100,51000,elbo,-189.72779846191406
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5200,52000,elbo,-189.7151641845703
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5300,53000,elbo,-190.1026611328125
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5400,54000,elbo,-190.4991455078125
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5500,55000,elbo,-190.5448455810547
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5600,56000,elbo,-191.00906372070312
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5700,57000,elbo,-190.67425537109375
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5800,58000,elbo,-190.8678436279297
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,5900,59000,elbo,-191.13140869140625
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6000,60000,elbo,-191.2724151611328
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6100,61000,elbo,-191.23599243164062
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6200,62000,elbo,-191.3696746826172
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6300,63000,elbo,-191.60594177246094
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6400,64000,elbo,-191.59805297851562
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6500,65000,elbo,-192.13638305664062
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6600,66000,elbo,-192.03201293945312
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6700,67000,elbo,-192.2822723388672
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6800,68000,elbo,-192.42861938476562
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,6900,69000,elbo,-192.5331268310547
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7000,70000,elbo,-192.61387634277344
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7100,71000,elbo,-192.75376892089844
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7200,72000,elbo,-192.9637451171875
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7300,73000,elbo,-193.1580810546875
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7400,74000,elbo,-193.30638122558594
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7500,75000,elbo,-193.4353485107422
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7600,76000,elbo,-193.5482635498047
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7700,77000,elbo,-193.59140014648438
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7800,78000,elbo,-193.75247192382812
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,7900,79000,elbo,-193.9180908203125
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8000,80000,elbo,-194.07620239257812
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8100,81000,elbo,-193.92063903808594
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8200,82000,elbo,-194.2274169921875
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8300,83000,elbo,-194.1525115966797
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8400,84000,elbo,-194.05091857910156
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8500,85000,elbo,-194.1388397216797
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8600,86000,elbo,-194.1174774169922
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8700,87000,elbo,-194.2266082763672
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8800,88000,elbo,-194.4053192138672
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,8900,89000,elbo,-194.47537231445312
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9000,90000,elbo,-194.57359313964844
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9100,91000,elbo,-194.53602600097656
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9200,92000,elbo,-194.6030731201172
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9300,93000,elbo,-194.58815002441406
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9400,94000,elbo,-194.5614471435547
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9500,95000,elbo,-194.83155822753906
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9600,96000,elbo,-194.96267700195312
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9700,97000,elbo,-195.21238708496094
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9800,98000,elbo,-195.1380157470703
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,9900,99000,elbo,-195.36996459960938
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,10000,100000,elbo,-195.0593719482422
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,100,1000,kde_expected_log_marginal,58.969207763671875
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,200,2000,kde_expected_log_marginal,61.08860397338867
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,300,3000,kde_expected_log_marginal,50.01143264770508
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,400,4000,kde_expected_log_marginal,50.005916595458984
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,500,5000,kde_expected_log_marginal,51.312923431396484
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,600,6000,kde_expected_log_marginal,52.61529541015625
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,700,7000,kde_expected_log_marginal,54.73543167114258
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,800,8000,kde_expected_log_marginal,57.273704528808594
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,900,9000,kde_expected_log_marginal,57.377532958984375
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1000,10000,kde_expected_log_marginal,58.39164352416992
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1100,11000,kde_expected_log_marginal,59.56071472167969
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1200,12000,kde_expected_log_marginal,60.41061019897461
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1300,13000,kde_expected_log_marginal,62.15433120727539
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1400,14000,kde_expected_log_marginal,62.50769805908203
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1500,15000,kde_expected_log_marginal,63.44032287597656
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1600,16000,kde_expected_log_marginal,64.32550811767578
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1700,17000,kde_expected_log_marginal,63.95775604248047
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1800,18000,kde_expected_log_marginal,65.6390609741211
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,1900,19000,kde_expected_log_marginal,66.42317199707031
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2000,20000,kde_expected_log_marginal,67.75659942626953
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2100,21000,kde_expected_log_marginal,69.08003234863281
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2200,22000,kde_expected_log_marginal,69.53865814208984
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2300,23000,kde_expected_log_marginal,70.12310028076172
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2400,24000,kde_expected_log_marginal,70.90238952636719
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2500,25000,kde_expected_log_marginal,71.20565795898438
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2600,26000,kde_expected_log_marginal,71.69337463378906
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2700,27000,kde_expected_log_marginal,72.08281707763672
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2800,28000,kde_expected_log_marginal,72.78153228759766
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,2900,29000,kde_expected_log_marginal,72.76429748535156
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3000,30000,kde_expected_log_marginal,72.89842987060547
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3100,31000,kde_expected_log_marginal,73.77337646484375
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3200,32000,kde_expected_log_marginal,73.62699127197266
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3300,33000,kde_expected_log_marginal,74.13136291503906
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3400,34000,kde_expected_log_marginal,74.19718170166016
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3500,35000,kde_expected_log_marginal,74.41781616210938
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3600,36000,kde_expected_log_marginal,74.34178161621094
1lbd7pcs,DSIVI-Langevin_post-seed47,DSIVI-Langevin_post,DSIVI,Langevin_post,47,3700,37000,kde_expected_log_marginal,74.62259674072266
